soil,group,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
bnei_reem,bnei_reem,1073,53,69.90710575137,1.3858561169958457,2.358933469594915,False,False,0.716105762609571,marching_cubes,1.0,3908.529390377359,1882.6602103396228,7698.472697150943,3,5
bnei_reem,bnei_reem,1074,48,67.63577094919405,1.6867139315764916,1.30920206822986,False,False,0.8910830489594261,marching_cubes,1.0,3906.9138082916666,3439.7216675625,7071.320241083334,2,4
bnei_reem,bnei_reem,1076,671,162.93093095015854,3.1820854456628678,2.8384482321033224,False,False,0.466511892617838,marching_cubes,0.07806691449814127,4031.619778769002,4401.45951804769,9751.974662989569,1,3
bnei_reem,bnei_reem,1079,105,87.79958543196058,2.828271836814718,1.3043799077409823,False,False,0.5512038086728869,marching_cubes,0.801980198019802,3941.039147266667,4418.186744028571,9182.234066428571,5,0
bnei_reem,bnei_reem,1080,13,43.759983512075856,1.76516984895782,1.4529974760189912,False,False,0.8252017201932613,marching_cubes,0.9230769230769231,3912.731173769231,8905.473075538463,4271.580892153846,2,4
bnei_reem,bnei_reem,1081,361,132.51501789713663,1.4299819293565499,1.1595191553305393,False,False,0.6331896232270369,marching_cubes,0.4899598393574297,4004.125646495845,9210.964070844875,9576.867982462603,4,2
bnei_reem,bnei_reem,1082,11,41.389825362903004,1.9481232413262635,1.2846849046293767,False,False,0.8562157242622557,marching_cubes,1.0,3932.766337818182,4643.227940454546,9394.184223727272,2,4
bnei_reem,bnei_reem,1083,21,51.34550904215774,1.6768193300118734,1.1303734914478711,False,False,0.8352261915912419,marching_cubes,0.9047619047619048,3930.039038,6268.633696380953,2797.884934904762,2,4
bnei_reem,bnei_reem,1085,632,159.7110843642812,1.896036551930329,1.0458230364536045,False,False,0.7367788425974544,marching_cubes,0.8676923076923077,4003.1647643750002,5033.451897193038,4495.297817405063,2,4
bnei_reem,bnei_reem,1086,874,177.93710065401467,1.8054482297361136,1.8897504648304957,False,False,0.5605952660753286,marching_cubes,0.3883495145631068,4114.41729967849,868.2408898867277,9190.251471990847,4,2
bnei_reem,bnei_reem,1087,213,111.14482167977505,1.7187843971124053,3.1987356747380673,False,False,0.6113084872405901,marching_cubes,0.04838709677419355,4027.8569110563385,2190.5851398779346,9755.730708779342,1,3
bnei_reem,bnei_reem,1089,22,52.1479122261942,1.8227228702716562,3.748037640849139,True,False,0.7066607101935426,marching_cubes,0.9545454545454546,3982.5395595,9720.096552,523.641565090909,3,5
bnei_reem,bnei_reem,1092,59,72.45138680632427,2.3020483956962887,1.236789568725516,False,False,0.8288653814902384,marching_cubes,1.0,3991.565072881356,6175.739311169492,5658.107050762712,2,4
bnei_reem,bnei_reem,1093,698,165.08761997407603,1.5322555544579313,1.5358946520904377,False,False,0.4859284804697751,marching_cubes,0.24308300395256918,4020.491225881089,9655.583017189112,9426.153804117479,4,2
bnei_reem,bnei_reem,1094,15,45.89793204411758,1.196570054839218,2.325967809253088,False,False,0.8460793539492714,marching_cubes,0.6,3995.0396836666664,9727.096621533334,9624.095598400001,3,5
bnei_reem,bnei_reem,1096,10,40.0955368055353,1.9912288140828684,1.293515996138768,False,False,0.7737767320505567,marching_cubes,1.0,4008.0398127999997,1777.5176565000002,7576.575259900001,2,4
bnei_reem,bnei_reem,1097,94,84.61979784112984,1.846690983875412,1.2825159631428618,False,False,0.8010926652984486,marching_cubes,0.0,4026.1038220212768,1969.4876484893616,9751.21388237234,0,1
