soil,group,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
mishmar_label_downsample_2,mishmar,21,309069,1258.2912635134714,1.2156764950874355,6.308263698854855,False,False,0.2166955539014541,marching_cubes,0.08363437736645439,618.76239491675,1663.6588675152313,2397.691910368908,0,1
mishmar_label_downsample_2,mishmar,27,5941,337.0667262959641,1.5040874636231107,1.7413178648481016,False,False,0.6260990126263286,marching_cubes,0.567032967032967,235.45259970476351,7889.909208879145,309.60246939538797,1,0
mishmar_label_downsample_2,mishmar,32,116125,907.9695301043798,2.3485207257949434,1.8098984898785209,False,False,0.3174443540578215,marching_cubes,0.031078173559646188,278.1942811301098,2052.783146427944,12933.06271903065,0,1
mishmar_label_downsample_2,mishmar,46,5476,328.03273032498635,2.162108447749113,4.3671913604476815,False,False,0.5129654323435998,marching_cubes,0.0,308.793242626187,2032.1640866201608,14056.67085538331,0,1
mishmar_label_downsample_2,mishmar,327,27326,560.5590738152952,1.836235169287514,2.5532783037250377,False,False,0.2916413413401141,marching_cubes,0.7246963562753036,1294.3943989124643,7914.833615142245,418.22947091981996,1,0
mishmar_label_downsample_2,mishmar,358,14877,457.7213321724993,2.0790380917793185,1.9831385789188734,False,False,0.4013615641509756,marching_cubes,0.7520756902877004,1039.9205939414533,8722.715198920952,220.51741529495195,1,0
mishmar_label_downsample_2,mishmar,532,49429,683.004094208439,1.933894995452669,1.5970947824153119,False,False,0.31873542282901046,marching_cubes,0.5891877774875947,1116.1292562694573,5285.723062097271,448.38485812816367,1,0
mishmar_label_downsample_2,mishmar,564,841852,1757.281275914865,1.35637313017999,1.873324060035167,False,False,0.14441547999842624,marching_cubes,0.584875241362503,2977.5096024819672,9409.659294651134,12316.860692200109,1,0
mishmar_label_downsample_2,mishmar,663,48451,678.4694242342053,1.336713871944527,1.640592757691557,False,False,0.5153058723517121,marching_cubes,0.6116964093743281,1084.864236407938,7701.942926952137,14003.811369970796,1,0
mishmar_label_downsample_2,mishmar,688,5356,325.61886265889245,2.8152333776781306,2.3050742816499685,False,False,0.43861074427628227,marching_cubes,0.7120133947258267,1147.6626322651232,8581.639575030435,3172.0862140804707,1,0
mishmar_label_downsample_2,mishmar,692,8810,384.37458869144325,1.5255901607424798,1.0669795705073382,False,False,0.42829310527780784,marching_cubes,0.5137299771167048,969.8473181704882,12976.879186154598,13994.672497042451,1,0
mishmar_label_downsample_2,mishmar,893,6355,344.7211134747559,1.287142697754216,1.034192879787514,False,False,0.7842104204438805,marching_cubes,0.33915857605177996,1074.8438788794651,9361.287323032888,7750.429465198113,1,0
mishmar_label_downsample_2,mishmar,913,138695,963.3474834708745,1.4322046627633993,1.2913242799148554,False,False,0.22520354824268018,marching_cubes,0.6350692317118001,1773.379272265453,9146.666363391716,10423.924265013367,1,0
mishmar_label_downsample_2,mishmar,1255,4402,305.00904021212096,1.746821010608595,2.415737054881307,False,False,0.5674560782406393,marching_cubes,0.898958971218616,1474.5023794268516,6461.16254462358,311.91586525761016,1,0
mishmar_label_downsample_2,mishmar,1362,5874,335.7948359243556,2.16353194559334,1.3265431970608625,False,False,0.3711842645772982,marching_cubes,0.6097304865243263,1439.0796675454546,8581.211388318181,11259.555153303032,1,0
mishmar_label_downsample_2,mishmar,1378,34400,605.2695786297883,1.085021643112573,1.416454999154035,False,False,0.5887923935713197,marching_cubes,0.4310160427807487,1627.6208187023256,4539.681285579971,13995.411984827733,1,0
mishmar_label_downsample_2,mishmar,1481,11207,416.4784069462978,1.502584532137433,1.6615779972844358,False,False,0.6220495090840942,marching_cubes,0.5904761904761905,1609.3324844941556,9814.273448933882,14068.806653371106,1,0
mishmar_label_downsample_2,mishmar,1577,68522,761.563362000101,1.506302179991819,1.5566220497408043,False,False,0.3315697555609058,marching_cubes,0.6831615511645123,2079.436755471965,9315.8536789675,13757.419426172588,1,0
mishmar_label_downsample_2,mishmar,1611,8569,380.8372436111526,1.1677081144109074,1.5666857074755713,False,False,0.45231572941045334,marching_cubes,0.7698744769874477,1558.5380627223715,7389.081449761466,10949.907460963357,1,0
mishmar_label_downsample_2,mishmar,1621,7455,363.56208174863053,3.6360519346013054,4.275129184461707,False,False,0.45691567278449685,marching_cubes,0.01886199308393587,1991.3457362389001,358.1444026028169,11607.735020665728,0,1
mishmar_label_downsample_2,mishmar,1652,4795,313.82839526405263,5.234465846885328,2.9856149237650254,False,False,0.4564032491803658,marching_cubes,0.024250440917107582,1785.3180468089677,461.26318454661106,6276.863183757247,0,1
mishmar_label_downsample_2,mishmar,1809,12681,433.990809926102,1.9745291795892879,1.7005094705599435,False,False,0.3207924830876532,marching_cubes,0.5521373636201037,1921.89039411324,8035.154336010409,11363.370504550272,1,0
mishmar_label_downsample_2,mishmar,1886,16668,475.3978312778994,2.5212633618056994,1.5129350679856517,False,False,0.5023779084472775,marching_cubes,0.47985834440017705,1711.1869040285576,10049.279987443066,10178.056464594192,1,0
mishmar_label_downsample_2,mishmar,2014,14349,452.2409771084749,1.7044070769123059,1.4791745850072395,False,False,0.44669839886453144,marching_cubes,0.7868852459016393,1730.0893158452157,8751.66753031835,9467.340539329012,1,0
mishmar_label_downsample_2,mishmar,2071,7085,357.4450746140316,1.9005608848230708,1.2764656161522046,False,False,0.4789538754469676,marching_cubes,0.06019830028328612,1799.0355131494707,13223.73333045194,8810.683143142132,0,1
mishmar_label_downsample_2,mishmar,2098,4647,310.5657720555623,3.064948201507558,3.7569518846254866,False,False,0.4843920278890034,marching_cubes,0.0,2063.287118743275,268.27574425199055,11197.583791171293,0,1
mishmar_label_downsample_2,mishmar,2175,10051,401.63583669206844,1.685112873723759,1.3469727041881097,False,False,0.5105976921551542,marching_cubes,0.48952626490493073,1966.3358190117403,6147.212091448513,6630.009146661626,1,0
mishmar_label_downsample_2,mishmar,2186,4508,307.4378502770932,1.3811836832802156,1.420937640505924,False,False,0.4008470482888572,marching_cubes,0.6165755919854281,1866.5535897169477,9529.759701268413,11466.322859521295,1,0
mishmar_label_downsample_2,mishmar,2238,4800,313.9374391905707,2.00278671090097,3.259462272712486,False,False,0.5868894942216469,marching_cubes,0.0,1941.5317856908334,260.1432090635417,3540.1007896518754,0,1
mishmar_label_downsample_2,mishmar,2240,4628,310.1419279957312,1.7931666815200338,1.6494404681854777,False,False,0.35363087574169333,marching_cubes,0.4705653021442495,1832.7731751153847,3559.086779346154,12290.285219711539,1,0
mishmar_label_downsample_2,mishmar,2258,8394,378.22684833185957,1.808123795871086,1.338311628490432,False,False,0.4609252895284758,marching_cubes,0.0,1947.5765294373364,241.76258733154637,3742.807013777222,0,1
mishmar_label_downsample_2,mishmar,2289,5045,319.190352070239,1.1363105855244178,1.6146803647355399,False,False,0.4101266187977238,marching_cubes,0.0,1893.5093934105055,177.9829374210109,5589.364737518137,0,1
mishmar_label_downsample_2,mishmar,2311,9089,388.3900243854161,1.5698753640699474,1.0759790826716333,False,False,0.6285571964479326,marching_cubes,0.5728114478114478,1867.4038502738476,10042.074114895258,13763.971025958192,1,0
mishmar_label_downsample_2,mishmar,2313,20407,508.5758735719444,1.1477985974135307,1.6296371205330722,False,False,0.44947314242314396,marching_cubes,0.0,1964.0183819912284,228.78920847223992,12318.952670374969,0,1
mishmar_label_downsample_2,mishmar,2390,7711,367.67683335604045,1.767310459009059,1.8152339546088199,False,False,0.4172774598287454,marching_cubes,0.056558363417569195,2054.2033902299313,13371.198180421607,12134.270448260666,0,1
mishmar_label_downsample_2,mishmar,2473,4379,304.4768986530688,1.4986321202863115,1.1870546071703265,False,False,0.5325082544491332,marching_cubes,0.5041567695961995,2005.190048189998,10936.62268034186,11145.425850573418,1,0
mishmar_label_downsample_2,mishmar,2512,25755,549.6039985034034,1.8499274116181517,1.1330865518495017,False,False,0.4012061336251329,marching_cubes,0.6302957633892886,2191.907620141021,11071.783828364823,9969.166585768238,1,0
mishmar_label_downsample_2,mishmar,2572,4719,312.1615137340276,1.2605227579970566,1.6084740000266358,False,False,0.47670602867619755,marching_cubes,0.797191887675507,2031.0468754373808,7852.773489773682,9873.461076041534,1,0
mishmar_label_downsample_2,mishmar,2652,42983,651.9209537963652,1.4152188269894994,1.1762405144027241,False,False,0.2680340107766416,marching_cubes,0.6333483609196883,2374.0650636613314,7533.174426304632,12762.557269253659,1,0
mishmar_label_downsample_2,mishmar,2688,100224,864.4766677704123,2.4019324956453736,1.391318064632048,False,False,0.26015205840586625,marching_cubes,0.602917169422954,2934.039411503901,11534.987813696729,12545.413918504,1,0
mishmar_label_downsample_2,mishmar,2805,26302,553.4677117800269,1.2882290488670043,2.2100814682053143,False,False,0.4698994856486286,marching_cubes,0.6413546173355215,2355.098102889704,11316.272775225838,11463.167246301346,1,0
mishmar_label_downsample_2,mishmar,2828,7635,366.46489589358686,4.444835034690753,1.3428187919586172,False,False,0.43775952843452126,marching_cubes,0.7209145931405514,2453.914355660773,7302.61084895979,10509.744867274787,1,0
mishmar_label_downsample_2,mishmar,2835,10499,407.516637479249,1.9369043020359775,1.7858401888108872,False,False,0.3692463312675417,marching_cubes,0.5934291581108829,2509.925398389085,8469.979362409564,14021.364632300887,1,0
mishmar_label_downsample_2,mishmar,2881,154898,999.48888544911,1.7618099267469065,3.244079957902059,False,False,0.24272338734388182,marching_cubes,0.6193172070681078,3236.5123811897442,8390.967899285988,9408.632980941995,1,0
mishmar_label_downsample_2,mishmar,2896,4860,315.24009908787815,2.200620493547756,1.8534668188787131,False,False,0.5654994577761123,marching_cubes,0.5353139013452914,2348.0757931236626,11242.457352979425,110.00109266666666,1,0
mishmar_label_downsample_2,mishmar,2986,4281,302.18839001797573,1.4862484858458465,1.067508383048618,False,False,0.5159729699571637,marching_cubes,0.4648648648648649,2194.653895316982,8461.94460108269,1912.4191366622285,1,0
mishmar_label_downsample_2,mishmar,3054,41660,645.1625069257269,1.498945059884647,2.686280730050886,False,False,0.41054129266505207,marching_cubes,0.29698934691987033,2883.095249119371,13950.29087588159,13629.4749190982,0,1
mishmar_label_downsample_2,mishmar,3173,1859970,2288.7481805193675,1.398867902244287,1.9833265963817364,False,False,0.14395288199873074,marching_cubes,0.5805508613716271,4467.700816727682,10369.528767894291,8343.738955414998,1,0
mishmar_label_downsample_2,mishmar,3210,4822,314.41633493100085,4.990367350002109,1.3489839015178267,False,False,0.37576013921982176,marching_cubes,0.30511119781506046,2913.9391480765244,12956.507795843218,6626.939530802779,0,1
mishmar_label_downsample_2,mishmar,3257,31903,590.2552703419028,2.0380363808975113,3.22392850012072,False,False,0.39166749404397977,marching_cubes,0.6404610951008646,2918.170070778704,11971.529911847005,13683.079214105383,1,0
mishmar_label_downsample_2,mishmar,3295,7022,356.3824485015026,1.3227103030514011,1.3562935024522544,False,False,0.406799984579886,marching_cubes,0.5490591397849462,2427.430833971803,4762.9724042888065,11863.334161418827,1,0
mishmar_label_downsample_2,mishmar,3341,5336,325.2130560785957,1.229490498904394,1.5505546715675047,False,False,0.39290341183572014,marching_cubes,0.3366573593936976,2508.1086842468144,6571.234688908546,9384.808363932534,1,0
mishmar_label_downsample_2,mishmar,3379,11223,416.6765118758707,2.373861689328332,1.6553225603693886,False,False,0.26572084597519546,marching_cubes,0.5613594508622133,2599.435069662479,7991.8035223908055,11520.475301663191,1,0
mishmar_label_downsample_2,mishmar,3386,12098,427.2353953089482,2.7041968486101693,1.6025104382944528,False,False,0.4561355667305866,marching_cubes,0.523821787277878,2672.0351384142837,10352.263932475369,11045.170881409325,1,0
mishmar_label_downsample_2,mishmar,3460,4215,300.6273984352152,1.0622839638525723,1.5565873873782556,False,False,0.41277311397606176,marching_cubes,0.6012386850881372,2486.697298812574,6994.631756898696,11686.76021544555,1,0
mishmar_label_downsample_2,mishmar,3702,5622,330.92251224804,1.4971716831665747,1.2605476824453206,False,False,0.617180379897837,marching_cubes,0.5621746674378253,2709.431929431697,7877.124670087691,10621.162065995732,1,0
mishmar_label_downsample_2,mishmar,3819,4936,316.87483407226904,1.9448571355300248,1.917846274394491,False,False,0.5758147455257684,marching_cubes,0.9408569704284853,2638.0418039641413,8012.2037767275115,9526.945322200365,1,0
mishmar_label_downsample_2,mishmar,3972,6347,344.5764018605532,1.3078278504430147,1.6392714646017932,False,False,0.5456025349493286,marching_cubes,0.6870813397129186,2962.575512722231,6507.76985826737,12428.841750708209,1,0
mishmar_label_downsample_2,mishmar,4177,18632,493.38111725515665,1.3855789557886347,2.6132107980253774,False,False,0.3387332973719918,marching_cubes,0.7076368876080692,2989.382689087323,11958.960568748606,11952.655224879562,1,0
mishmar_label_downsample_2,mishmar,4279,5833,335.011738361739,1.387882538290179,1.3950349724018734,False,False,0.4770018049099332,marching_cubes,0.7216726618705036,2923.1646442293845,11946.45502901903,10265.563996657638,1,0
mishmar_label_downsample_2,mishmar,4301,7616,366.16065591182235,1.5995811834314835,2.17675764209019,False,False,0.3658410042636481,marching_cubes,0.5863489261547514,2878.62234403125,10088.248186877758,11655.891778607405,1,0
mishmar_label_downsample_2,mishmar,4352,7855,369.95147402090413,2.2438505804321904,1.270557017008477,False,False,0.608989189670009,marching_cubes,0.5855935971542908,3030.984913340548,12088.388058972247,9935.640386236537,1,0
mishmar_label_downsample_2,mishmar,4381,25347,546.686337710447,1.8107113469068812,1.4926773420791224,False,False,0.45842408803643664,marching_cubes,0.06464823753108088,3015.4027778898094,14016.292026265633,12068.56407445824,0,1
mishmar_label_downsample_2,mishmar,4493,7089,357.5123299097745,1.4673980383408125,1.5528756595644069,False,False,0.33063459637917203,marching_cubes,0.676831005984611,3236.16841307688,7087.679375228664,11817.106379128369,1,0
mishmar_label_downsample_2,mishmar,4522,1596311,2175.04644119226,1.4786658520540708,1.1138709157223063,False,False,0.12657500622261836,marching_cubes,0.5014826609208605,6049.952892180892,7703.139043750802,12641.590612219687,1,0
mishmar_label_downsample_2,mishmar,4643,14096,449.5672461808218,1.2813150932792574,1.895402559470486,False,False,0.5592475364611924,marching_cubes,0.485973597359736,3153.9175374565834,7998.016449579455,10798.804769899545,1,0
mishmar_label_downsample_2,mishmar,4797,6095,339.95434963541186,1.730912109452561,1.153032674050718,False,False,0.5095004634538997,marching_cubes,0.5711060948081265,3233.763869069237,11187.470438679738,11722.689044713372,1,0
mishmar_label_downsample_2,mishmar,4889,20199,506.8420692559939,1.2573482885310403,1.563440422025315,False,False,0.42068333514988526,marching_cubes,0.5521071545246652,3297.2390495906725,9411.356666559881,10467.304330643497,1,0
mishmar_label_downsample_2,mishmar,5143,16159,470.5085566587499,1.8812490386685827,1.772178876282858,False,False,0.3666015641226771,marching_cubes,0.7314217848659654,3469.7213273669167,5642.305257308188,5333.698008412773,1,0
mishmar_label_downsample_2,mishmar,5151,7154,358.60170010788056,2.5652216232107747,1.1945790046381417,False,False,0.3824654624058825,marching_cubes,0.533794404275385,3354.397312187867,8141.971426853648,12137.013906186889,1,0
mishmar_label_downsample_2,mishmar,5214,11303,417.6642224946293,1.3031194966469537,3.929898715040236,False,False,0.4846632112343432,marching_cubes,0.2951824004455583,3407.772946023622,2307.6620449055117,10942.46470574803,0,1
mishmar_label_downsample_2,mishmar,5257,4265,301.81144924782524,1.3872485693012007,1.8648306640890855,False,False,0.5986965309070653,marching_cubes,0.4309651474530831,3295.0772794276672,5112.592402399531,4245.815914427902,1,0
mishmar_label_downsample_2,mishmar,5264,19707,502.6930386589812,1.569541889756163,1.9481866161594545,False,False,0.2830837714012912,marching_cubes,0.6268533772652389,3528.770019371188,7906.26593013655,13654.930888051453,1,0
mishmar_label_downsample_2,mishmar,5296,10927,412.98062761899087,2.0807067068592184,1.4959090380348719,False,False,0.39361236373904834,marching_cubes,0.37629350893697083,3456.005776191086,6545.49972101391,14077.744852643362,1,0
mishmar_label_downsample_2,mishmar,5371,14031,448.8751608906742,2.0886210317941485,1.2042762433983738,False,False,0.32469782142455134,marching_cubes,0.7107207355114102,3711.30584111104,7090.237202562754,10859.207717389923,1,0
mishmar_label_downsample_2,mishmar,5385,8516,380.0504489044937,1.346972083771058,1.9244352235705193,False,False,0.5955083065038441,marching_cubes,0.4134933774834437,3433.6038578496946,10078.937598838422,10826.35930215782,1,0
mishmar_label_downsample_2,mishmar,5719,6729,351.3550567605679,2.2250176213018786,2.8843757954333094,False,False,0.4518861539826394,marching_cubes,0.757250268528464,3536.94997954228,2879.765564816466,565.4246980833706,1,0
mishmar_label_downsample_2,mishmar,5736,7337,361.6336809559996,3.9547800410196174,2.07890651349288,False,False,0.3913962175801022,marching_cubes,0.4669724770642202,3710.1622457617555,7094.397852082323,13815.652431064605,0,1
mishmar_label_downsample_2,mishmar,5971,13568,443.88245283910754,1.4933435807474136,1.7462803553421147,False,False,0.4785145823167616,marching_cubes,0.5989634748272458,3849.7847030790094,12084.465188182268,8335.454997322966,1,0
mishmar_label_downsample_2,mishmar,6096,28957,571.4969113949231,1.4255041193102116,2.031870408336646,False,False,0.35023093948053224,marching_cubes,0.5347244864688621,4032.2220815332043,11901.821266025798,10044.559663768865,1,0
mishmar_label_downsample_2,mishmar,6346,11527,420.4052491653743,1.2110324236160344,1.7713011975662,False,False,0.5095107566781872,marching_cubes,0.6932624113475178,4027.5081245141837,10412.175084425262,14032.974475677454,1,0
mishmar_label_downsample_2,mishmar,6407,4906,316.2315622380439,3.0366714195535742,1.7254794677374459,False,False,0.4714082624639555,marching_cubes,0.706718979892104,3954.5847363636362,7368.720769631268,13690.403009961272,1,0
mishmar_label_downsample_2,mishmar,6431,7064,357.0915683757408,1.716898804499702,1.782320740346164,False,False,0.4024331603769794,marching_cubes,0.5137491616364855,4103.8254471603905,6392.1211105205275,12241.25976065119,1,0
mishmar_label_downsample_2,mishmar,6433,19154,497.94631941383676,1.788835554525155,1.2562109738209382,False,False,0.34837237834033824,marching_cubes,0.46171626697486273,4206.155647286363,7081.20273979148,12125.606245803121,1,0
mishmar_label_downsample_2,mishmar,6600,10034,401.4092701048416,1.746289641329495,2.066160703449153,False,False,0.4964565567942431,marching_cubes,0.5353662370323797,4090.259884045844,11589.486757527706,12598.864932213773,1,0
mishmar_label_downsample_2,mishmar,6603,22720,527.1070294153784,1.1603067284540096,3.53533047438311,False,False,0.4274510000887296,marching_cubes,0.7132949682750479,4191.639127732263,11979.371854827245,11154.73800333442,1,0
mishmar_label_downsample_2,mishmar,6717,42626,650.1110668824094,2.9352780805386507,1.3295570338533191,False,False,0.3979217585465714,marching_cubes,0.557824392054947,4382.546230744054,8628.081059701544,13979.43963992176,1,0
mishmar_label_downsample_2,mishmar,6736,5273,323.92809927773607,3.094021865803122,1.1201974885354193,False,False,0.38355907451461213,marching_cubes,0.10782029950083195,4200.007583495544,13701.491116246349,6604.949924846008,0,1
mishmar_label_downsample_2,mishmar,6864,5411,326.7296470133946,1.3686149950807653,1.8878706474945812,False,False,0.5533468844026141,marching_cubes,0.34320120421475164,4182.250007510256,9930.442385639253,3962.4982404840143,1,0
mishmar_label_downsample_2,mishmar,6935,8682,382.503980901839,1.2379140002577924,2.6769545122494636,False,False,0.45893394218627015,marching_cubes,0.6437144662034112,4314.726687803616,11025.964741186937,13004.939132736235,1,0
mishmar_label_downsample_2,mishmar,6989,8868,385.2162451897492,1.4235164855172744,1.34145117528484,False,False,0.586058656638978,marching_cubes,0.7216905901116427,4251.926538496391,11899.341811945083,12006.103697875733,1,0
mishmar_label_downsample_2,mishmar,7067,4397,304.8935152256092,1.60905113804845,1.9632876630905478,False,False,0.4822943800704824,marching_cubes,0.4141689373297003,4276.666315562657,6669.942305955651,14015.461029188538,1,0
mishmar_label_downsample_2,mishmar,7086,7864,370.09271282592897,1.2131628983053826,1.135083260708257,False,False,0.7741142807568792,marching_cubes,0.2430908065425832,4251.275697891659,1361.4943226183877,12036.16800670791,1,0
mishmar_label_downsample_2,mishmar,7167,15671,465.72362495411795,2.452079239742862,1.085954859622768,False,False,0.2912693700960294,marching_cubes,0.6649550706033376,4506.867561468445,4843.024624033629,11475.608853038606,1,0
mishmar_label_downsample_2,mishmar,7169,5048,319.2536081860588,1.389349425856361,1.1660916045674898,False,False,0.4606256625043439,marching_cubes,0.3375565610859729,4250.851456083796,5578.700422464342,5241.262443038431,1,0
mishmar_label_downsample_2,mishmar,7176,8856,385.04241112048106,2.263990395945169,1.608471032997046,False,False,0.5481478429894859,marching_cubes,0.6822189566495224,4450.830118999097,7245.163431323171,9243.176164231369,1,0
mishmar_label_downsample_2,mishmar,7209,5114,320.63894691512803,1.7445919748022816,1.8736947871657899,False,False,0.4697813482841714,marching_cubes,0.44212523719165087,4385.041602230739,10398.452918743842,9427.400058343177,1,0
mishmar_label_downsample_2,mishmar,7323,6377,345.11844522985064,2.3576430311920094,1.9193686451794056,False,False,0.5009329124884415,marching_cubes,0.4882710686359687,4346.406667683237,5827.963645587738,13720.970541699231,1,0
mishmar_label_downsample_2,mishmar,7433,7557,365.21267331671146,1.2998881622847471,2.1507279821066736,False,False,0.49663400528970747,marching_cubes,0.18032786885245902,4428.130527938335,7371.825905711394,6685.495150156279,0,1
mishmar_label_downsample_2,mishmar,7523,8915,385.8955893430549,1.5850990377622414,1.2440025001645842,False,False,0.6906222048375451,marching_cubes,0.24482282558674642,4493.652600611217,5393.839893476501,9886.932196878855,1,0
mishmar_label_downsample_2,mishmar,7552,151476,992.0737877780474,1.2834948933168147,1.9174461433588714,False,False,0.31241245592270767,marching_cubes,0.6958238564569118,5161.915827321668,12287.972906977455,10330.837190443435,1,0
mishmar_label_downsample_2,mishmar,7676,13317,441.1282105272441,1.5478373381217643,2.0406159133337067,False,False,0.3319798752138799,marching_cubes,0.671217913708356,5057.243296284749,11830.595101119023,11523.539787043102,1,0
mishmar_label_downsample_2,mishmar,7742,35900,613.9422409886482,1.9109794923204892,1.7908800333647013,False,False,0.3898531590607305,marching_cubes,0.5789970625262274,4952.692789574457,9751.366221940447,13698.561837045989,1,0
mishmar_label_downsample_2,mishmar,7889,17788,485.8159164392792,1.5543185466346905,1.8439924576284872,False,False,0.3694494036822999,marching_cubes,0.5294117647058824,4951.709575519508,11300.203039113392,9301.574011537721,1,0
mishmar_label_downsample_2,mishmar,7924,13985,448.38408485943575,1.4548656197509042,1.253666998498085,False,False,0.3102913298270976,marching_cubes,0.7137274059599413,4982.415598046049,10220.416144602073,9073.630352165606,1,0
mishmar_label_downsample_2,mishmar,7982,33763,601.5102632041988,2.4586990457604276,1.7262995886729902,False,False,0.3486784279799914,marching_cubes,0.6372766779333655,5341.253926704351,7367.745045268578,9523.836420468471,1,0
mishmar_label_downsample_2,mishmar,7994,9386,392.5752195251996,2.1729500838182467,2.0654864913611566,False,False,0.3471902547706098,marching_cubes,0.5483795756586617,4947.5273039098665,9942.652033524717,10622.389235119646,1,0
mishmar_label_downsample_2,mishmar,8069,14975,458.72419013822264,4.282580851591614,1.287179941478318,False,False,0.2796962261653645,marching_cubes,0.02020820575627679,5377.27344710798,13933.534732282204,13956.193721966945,0,1
mishmar_label_downsample_2,mishmar,8264,23331,531.7903882403447,2.0406772193238902,3.4339232601940797,False,False,0.3281696466559805,marching_cubes,0.5361478726894893,5224.5304872035495,3759.887547150958,573.1585800359179,0,1
mishmar_label_downsample_2,mishmar,8396,7581,365.5988866099871,1.3704579544210145,2.4517338671865487,False,False,0.5806799094184888,marching_cubes,0.4525709219858156,4842.258229876929,11002.153212573145,1839.1437138380163,1,0
mishmar_label_downsample_2,mishmar,8626,20795,511.7788575585594,1.9093252475660132,3.0201470729518167,False,False,0.2866152086839541,marching_cubes,0.49227272727272725,5325.560714422746,7559.728134150085,8995.418759712671,0,1
mishmar_label_downsample_2,mishmar,8653,4385,304.61589748481816,1.2584483836602165,2.295883152559118,False,False,0.5432947383825831,marching_cubes,0.5401594114040466,5095.921770640137,6814.446252777651,11421.212651409805,1,0
mishmar_label_downsample_2,mishmar,8690,4551,308.4122673151754,2.0741843174671155,2.036774534125316,False,False,0.4172352131501509,marching_cubes,0.5905583295506128,5090.241729342123,9552.293303101078,13190.625422413535,1,0
mishmar_label_downsample_2,mishmar,8749,5292,324.3166988349854,2.128414185186151,1.8132599336685629,False,False,0.326666623421915,marching_cubes,0.6214261109197382,5193.7193908869995,11211.701504516439,12729.30161320805,1,0
mishmar_label_downsample_2,mishmar,8849,6145,340.8814181731093,1.364254075531123,2.109532102229889,False,False,0.5487004386919297,marching_cubes,0.3419047619047619,4970.526997495688,11483.198686950855,11011.334764665256,1,0
mishmar_label_downsample_2,mishmar,8851,94155,846.6628318182347,1.513596729170217,1.4796236062510326,False,False,0.23074718896475405,marching_cubes,0.787178830012174,5647.610822637661,1043.1215611889013,1790.154152899092,1,0
mishmar_label_downsample_2,mishmar,8859,11968,425.6995839847672,2.034440346552029,1.4660591298646999,False,False,0.30676918119254376,marching_cubes,0.5704225352112676,5328.301590371658,4875.835531748998,13979.414428985796,1,0
mishmar_label_downsample_2,mishmar,8873,4326,303.2435256389375,2.148028463107994,1.2811942265463254,False,False,0.5525220075542808,marching_cubes,0.4861913937058446,5171.746933895746,9221.114480376098,13397.643484155802,1,0
mishmar_label_downsample_2,mishmar,8876,4673,311.14390112482243,1.0601087618724754,1.1337904246240844,False,False,0.7318500276153204,marching_cubes,0.3889751552795031,5051.387647194521,9808.450735870105,5817.8493586484055,1,0
mishmar_label_downsample_2,mishmar,8879,5618,330.8440108781754,1.3439091702293593,1.363953217455766,False,False,0.7785059884422753,marching_cubes,0.2569395017793594,5101.780830265575,10877.393558560698,6658.266565322535,1,0
mishmar_label_downsample_2,mishmar,8987,66950,755.6944384656041,2.2046228093730558,1.5146515248618884,False,False,0.24868794668983282,marching_cubes,0.5252291536887069,5913.491376393264,10068.539594943959,11125.983332537282,1,0
mishmar_label_downsample_2,mishmar,9036,7711,367.67683335604045,1.6804483668501757,1.249104675761412,False,False,0.4866741218384309,marching_cubes,0.7088136853849014,5226.346817914149,7148.988143947608,10534.170258927246,1,0
mishmar_label_downsample_2,mishmar,9230,5407,326.649117181551,1.9971497655958712,1.1172602023463638,False,False,0.5280969898503588,marching_cubes,0.6561264822134387,5364.219180108563,11783.392430963935,11077.364518988164,1,0
mishmar_label_downsample_2,mishmar,9232,6888,354.10093899079135,1.1114429204000993,1.406592342584044,False,False,0.5955202226830519,marching_cubes,0.3892100192678227,5212.281739974449,12142.54003978673,1061.8289271868466,1,0
mishmar_label_downsample_2,mishmar,9360,8679,382.45991869883403,1.990265554583648,1.1271348300532427,False,False,0.5990252925783336,marching_cubes,0.5033528918692373,5415.926594074894,10786.572752195068,9616.896425609979,1,0
mishmar_label_downsample_2,mishmar,9403,20403,508.5426425495147,1.4693800001665158,1.9553190002377705,False,False,0.391902470108961,marching_cubes,0.49295774647887325,5453.166209926334,10879.197170161888,12453.482768210117,1,0
mishmar_label_downsample_2,mishmar,9623,5583,330.1555291702443,1.6648650015687438,2.2663341489837228,False,False,0.41749318370760674,marching_cubes,0.6088693567718737,5477.160800335125,10960.232460029018,8627.643465049796,1,0
mishmar_label_downsample_2,mishmar,9656,5313,324.7451229775037,1.5036443540605633,1.478937521296295,False,False,0.5421213812411471,marching_cubes,0.47604002106371773,5428.156685952569,10674.592199237153,13252.582233894598,1,0
mishmar_label_downsample_2,mishmar,9666,7620,366.2247484487365,2.5956405378845773,1.3544844779701946,False,False,0.4927080779687792,marching_cubes,0.2584808259587021,5488.290736952231,1195.2973062395013,10760.616730250787,0,1
mishmar_label_downsample_2,mishmar,9748,4836,314.72032881435257,3.8949261221426807,3.398900998504042,False,False,0.34207920249526347,marching_cubes,0.8820403825717322,5723.9433336991315,2461.2868554878,2861.830536415426,1,0
